DATE,PRICE
2024-08-06,0.3736
2024-08-07,0.3589
2024-08-08,0.3955
2024-08-09,0.3871
2024-08-10,0.3901
2024-08-11,0.3698
2024-08-12,0.3903
2024-08-13,0.3841
2024-08-14,0.3847
2024-08-15,0.3659
2024-08-16,0.3666
2024-08-17,0.3723
2024-08-18,0.3739
2024-08-19,0.3875
2024-08-20,0.4152
2024-08-21,0.4711
2024-08-22,0.4781
2024-08-23,0.481
2024-08-24,0.51
2024-08-25,0.4691
2024-08-26,0.4502
2024-08-27,0.4171
2024-08-28,0.3931
2024-08-29,0.3838
2024-08-30,0.3811
2024-08-31,0.3803
2024-09-01,0.3643
2024-09-02,0.3713
2024-09-03,0.3591
2024-09-04,0.3438
2024-09-05,0.3316
2024-09-06,0.3306
2024-09-07,0.3335
2024-09-08,0.3389
2024-09-09,0.3469
2024-09-10,0.3511
2024-09-11,0.3399
2024-09-12,0.3425
2024-09-13,0.3719
2024-09-14,0.3664
2024-09-15,0.352
2024-09-16,0.3379
2024-09-17,0.3421
2024-09-18,0.3494
2024-09-19,0.3572
2024-09-20,0.3582
2024-09-21,0.3681
2024-09-22,0.3582
2024-09-23,0.3652
2024-09-24,0.3656
2024-09-25,0.3676
2024-09-26,0.3805
2024-09-27,0.3884
2024-09-28,0.3802
2024-09-29,0.3785
2024-09-30,0.3562
2024-10-01,0.3396
2024-10-02,0.338
2024-10-03,0.34
2024-10-04,0.3496
2024-10-05,0.3453
2024-10-06,0.3492
2024-10-07,0.3407
2024-10-08,0.342
2024-10-09,0.3352
2024-10-10,0.3361
2024-10-11,0.3413
2024-10-12,0.3391
2024-10-13,0.3339
2024-10-14,0.3444
2024-10-15,0.3394
2024-10-16,0.3425
2024-10-17,0.3371
2024-10-18,0.3397
2024-10-19,0.3414
2024-10-20,0.353
2024-10-21,0.3439
2024-10-22,0.3393
2024-10-23,0.3289
2024-10-24,0.3281
2024-10-25,0.2972
2024-10-26,0.3045
2024-10-27,0.3055
2024-10-28,0.3008
2024-10-29,0.3089
2024-10-30,0.3069
2024-10-31,0.2947
2024-11-01,0.2937
2024-11-02,0.289
2024-11-03,0.2778
2024-11-04,0.268
2024-11-05,0.2788
2024-11-06,0.3107
2024-11-07,0.3169
2024-11-08,0.3665
2024-11-09,0.3605
2024-11-10,0.3788
2024-11-11,0.3953
2024-11-12,0.377
2024-11-13,0.3547
2024-11-14,0.3394
2024-11-15,0.3518
2024-11-16,0.4033
2024-11-17,0.3786
2024-11-18,0.4327
2024-11-19,0.4081
2024-11-20,0.4082
2024-11-21,0.4318
2024-11-22,0.4727
2024-11-23,0.5442
2024-11-24,0.5492
2024-11-25,0.5239
2024-11-26,0.504
2024-11-27,0.5493
2024-11-28,0.5333
2024-11-29,0.5521
2024-11-30,0.5651
2024-12-01,0.5715
2024-12-02,0.6252
2024-12-03,0.6723
2024-12-04,0.6748
2024-12-05,0.6455
2024-12-06,0.6756
2024-12-07,0.6618
2024-12-08,0.6668
2024-12-09,0.5541
2024-12-10,0.5529
2024-12-11,0.5998
2024-12-12,0.5968
2024-12-13,0.5888
2024-12-14,0.5716
2024-12-15,0.5857
2024-12-16,0.5625
2024-12-17,0.5389
2024-12-18,0.4983
2024-12-19,0.4606
2024-12-20,0.4773
2024-12-21,0.4519
2024-12-22,0.4544
2024-12-23,0.4838
2024-12-24,0.5081
2024-12-25,0.4947
2024-12-26,0.4561
2024-12-27,0.4591
2024-12-28,0.4679
2024-12-29,0.4453
2024-12-30,0.441
2024-12-31,0.4356
2025-01-01,0.4569
2025-01-02,0.4716
2025-01-03,0.5021
2025-01-04,0.5079
2025-01-05,0.5011
2025-01-06,0.5052
2025-01-07,0.4544
2025-01-08,0.447
2025-01-09,0.4364
2025-01-10,0.4476
2025-01-11,0.4493
2025-01-12,0.4396
2025-01-13,0.4279
2025-01-14,0.4422
2025-01-15,0.4743
2025-01-16,0.4585
2025-01-17,0.4953
2025-01-18,0.4691
2025-01-19,0.4478
2025-01-20,0.4472
2025-01-21,0.4336
2025-01-22,0.4273
2025-01-23,0.4244
2025-01-24,0.4196
2025-01-25,0.415
2025-01-26,0.4154
2025-01-27,0.3948
2025-01-28,0.3747
2025-01-29,0.3826
2025-01-30,0.3989
2025-01-31,0.3905
2025-02-01,0.3633
2025-02-02,0.3161
2025-02-03,0.3335
2025-02-04,0.3031
2025-02-05,0.3083
2025-02-06,0.286
2025-02-07,0.2876
2025-02-08,0.2997
2025-02-09,0.2952
2025-02-10,0.2988
2025-02-11,0.2967
2025-02-12,0.2968
2025-02-13,0.3038
2025-02-14,0.3081
2025-02-15,0.304
2025-02-16,0.3101
2025-02-17,0.3101
2025-02-18,0.2891
2025-02-19,0.289
2025-02-20,0.2908
2025-02-21,0.2821
2025-02-22,0.2865
2025-02-23,0.2839
2025-02-24,0.2724
2025-02-25,0.259
2025-02-26,0.2657
2025-02-27,0.266
2025-02-28,0.2527
2025-03-01,0.2737
2025-03-02,0.2954
2025-03-03,0.2452
2025-03-04,0.245
2025-03-05,0.2379
2025-03-06,0.2321
2025-03-07,0.2228
2025-03-08,0.2272
2025-03-09,0.2026
2025-03-10,0.204
2025-03-11,0.1981
2025-03-12,0.1972
2025-03-13,0.1942
2025-03-14,0.1975
2025-03-15,0.201
2025-03-16,0.1925
2025-03-17,0.2002
2025-03-18,0.1937
2025-03-19,0.1937
2025-03-20,0.194
2025-03-21,0.1899
2025-03-22,0.1934
2025-03-23,0.1964
2025-03-24,0.2029
2025-03-25,0.2123
2025-03-26,0.225
2025-03-27,0.2147
2025-03-28,0.1944
2025-03-29,0.1877
2025-03-30,0.1882
2025-03-31,0.1905
2025-04-01,0.1865
2025-04-02,0.1801
2025-04-03,0.1712
2025-04-04,0.1751
2025-04-05,0.1712
2025-04-06,0.1582
2025-04-07,0.1588
2025-04-08,0.1601
2025-04-09,0.17
2025-04-10,0.163
2025-04-11,0.1604
2025-04-12,0.1682
2025-04-13,0.1607
2025-04-14,0.1605
2025-04-15,0.1602
2025-04-16,0.1587
2025-04-17,0.1604
2025-04-18,0.1665
2025-04-19,0.1686
2025-04-20,0.1671
2025-04-21,0.1727
2025-04-22,0.1888
2025-04-23,0.1956
2025-04-24,0.2314
2025-04-25,0.2188
2025-04-26,0.2216
2025-04-27,0.212
2025-04-28,0.2093
2025-04-29,0.2077
2025-04-30,0.2024
2025-05-01,0.2131
2025-05-02,0.2127
2025-05-03,0.2045
2025-05-04,0.2052
2025-05-05,0.1977
2025-05-06,0.1938
2025-05-07,0.1933
2025-05-08,0.2021
2025-05-09,0.2246
2025-05-10,0.2304
2025-05-11,0.2264
2025-05-12,0.23
2025-05-13,0.2238
2025-05-14,0.2227
2025-05-15,0.2127
2025-05-16,0.2114
2025-05-17,0.206
2025-05-18,0.2164
2025-05-19,0.2033
2025-05-20,0.20535
2025-05-21,0.21364
2025-05-22,0.22024
2025-05-23,0.20725
2025-05-24,0.20942
2025-05-25,0.20773
2025-05-26,0.20891
2025-05-27,0.20271
2025-05-28,0.20264
2025-05-29,0.19766
2025-05-30,0.19492
2025-05-31,0.18923
2025-06-01,0.18933
2025-06-02,0.1911
2025-06-03,0.19058
2025-06-04,0.1869
2025-06-05,0.18803
2025-06-06,0.18823
2025-06-07,0.18705
2025-06-08,0.18445
2025-06-09,0.18314
2025-06-10,0.19706
2025-06-11,0.19699
2025-06-12,0.18217
2025-06-13,0.17409
2025-06-14,0.17255
2025-06-15,0.17242
2025-06-16,0.17346
2025-06-17,0.17154
2025-06-18,0.16557
2025-06-19,0.16299
2025-06-20,0.15856
2025-06-21,0.16201
2025-06-22,0.15034
2025-06-23,0.15613
2025-06-24,0.15862
2025-06-25,0.15192
2025-06-26,0.14798
2025-06-27,0.14911
2025-06-28,0.15209
2025-06-29,0.15332
2025-06-30,0.16023
2025-07-01,0.15433
2025-07-02,0.1594
2025-07-03,0.16122
2025-07-04,0.15261
2025-07-05,0.15517
2025-07-06,0.15598
2025-07-07,0.15896
2025-07-08,0.16434
2025-07-09,0.16961
2025-07-10,0.18773
2025-07-11,0.19541
2025-07-12,0.19244
2025-07-13,0.19674
2025-07-14,0.19598
2025-07-15,0.19207
2025-07-16,0.20012
2025-07-17,0.19905
2025-07-18,0.20259
2025-07-19,0.20207
2025-07-20,0.21687
2025-07-21,0.22109
2025-07-22,0.217
2025-07-23,0.21476
2025-07-24,0.19493
2025-07-25,0.19864
2025-07-26,0.19987
2025-07-27,0.2044
2025-07-28,0.20762
2025-07-29,0.19223
2025-07-30,0.18762
2025-07-31,0.17971
2025-08-01,0.17643
2025-08-02,0.16768
2025-08-03,0.17481
2025-08-04,0.17407
2025-08-05,0.18403
2025-08-06,0.19247
2025-08-07,0.20278
2025-08-08,0.20969
2025-08-09,0.2152
2025-08-10,0.20688
2025-08-11,0.21159
2025-08-12,0.21174
2025-08-13,0.21106
2025-08-14,0.20448
2025-08-15,0.20504
