DATE,PRICE
2025-04-18,4.54
2025-04-19,4.686
2025-04-20,4.568
2025-04-21,4.566
2025-04-22,4.662
2025-04-23,5.32
2025-04-24,5.101
2025-04-25,5.13
2025-04-26,5.236
2025-04-27,4.862
2025-04-28,4.795
2025-04-29,4.633
2025-04-30,4.577
2025-05-01,4.702
2025-05-02,4.64
2025-05-03,4.531
2025-05-04,4.513
2025-05-05,4.428
2025-05-06,4.314
2025-05-07,4.315
2025-05-08,4.548
2025-05-09,5.648
2025-05-10,5.78
2025-05-11,6.167
2025-05-12,6.209
2025-05-13,6.129
2025-05-14,5.906
2025-05-15,5.683
2025-05-16,5.443
2025-05-17,5.063
2025-05-18,5.5
2025-05-19,5.21
2025-05-20,5.325
2025-05-21,5.478
2025-05-22,5.562
2025-05-23,5.266
2025-05-24,5.359
2025-05-25,5.416
2025-05-26,5.729
2025-05-27,5.586
2025-05-28,5.857
2025-05-29,5.749
2025-05-30,5.782
2025-05-31,5.436
2025-06-01,5.555
2025-06-02,5.644
2025-06-03,5.575
2025-06-04,5.53
2025-06-05,5.514
2025-06-06,5.274
2025-06-07,5.585
2025-06-08,5.545
2025-06-09,5.47
2025-06-10,7.574
2025-06-11,7.341
2025-06-12,6.457
2025-06-13,6.327
2025-06-14,6.349
2025-06-15,6.267
2025-06-16,6.461
2025-06-17,6.437
2025-06-18,6.619
2025-06-19,6.586
2025-06-20,6.178
2025-06-21,6.034
2025-06-22,5.441
2025-06-23,5.864
2025-06-24,6.059
2025-06-25,5.983
2025-06-26,5.839
2025-06-27,5.909
2025-06-28,6.085
2025-06-29,6.131
2025-06-30,6.074
2025-07-01,6.033
2025-07-02,6.228
2025-07-03,6.496
2025-07-04,5.901
2025-07-05,6.21
2025-07-06,6.302
2025-07-07,6.286
2025-07-08,6.534
2025-07-09,6.573
2025-07-10,7.265
2025-07-11,7.429
2025-07-12,7.15
2025-07-13,7.212
2025-07-14,7.811
2025-07-15,7.729
2025-07-16,7.66
2025-07-17,7.617
2025-07-18,8.71
2025-07-19,8.745
2025-07-20,9.172
2025-07-21,9.082
2025-07-22,9.163
2025-07-23,9.116
2025-07-24,8.606
2025-07-25,8.882
2025-07-26,8.953
2025-07-27,9.27
2025-07-28,9.463
2025-07-29,8.917
2025-07-30,8.668
2025-07-31,8.198
2025-08-01,8.13
2025-08-02,7.558
2025-08-03,7.928
2025-08-04,7.999
2025-08-05,8.274
2025-08-06,8.324
2025-08-07,8.359
2025-08-08,9.343
2025-08-09,9.614
2025-08-10,9.374
2025-08-11,9.589
2025-08-12,9.908
2025-08-13,9.829
2025-08-14,9.378
2025-08-15,9.451
2025-08-16,9.411
2025-08-17,9.513
2025-08-18,8.994
2025-08-19,8.787
2025-08-20,9.134
2025-08-21,8.769
2025-08-22,9.842
2025-08-23,9.606
2025-08-24,9.315
2025-08-25,8.377
2025-08-26,8.544
2025-08-27,8.434
2025-08-28,8.566
2025-08-29,8.246
2025-08-30,8.329
2025-08-31,8.474
2025-09-01,7.965
2025-09-02,8.203
2025-09-03,8.299
2025-09-04,8.1
2025-09-05,8.065
2025-09-06,7.969
2025-09-07,8.004
2025-09-08,8.107
2025-09-09,8.141
2025-09-10,8.215
2025-09-11,8.502
2025-09-12,8.681
2025-09-13,8.593
2025-09-14,8.028
2025-09-15,8.117
2025-09-16,7.908
2025-09-17,8.068
2025-09-18,8.101
2025-09-19,7.768
2025-09-20,7.85
2025-09-21,7.717
2025-09-22,6.965
2025-09-23,6.844
2025-09-24,6.834
2025-09-25,6.378
2025-09-26,6.428
2025-09-27,6.522
2025-09-28,6.626
2025-09-29,6.629
2025-09-30,6.558
2025-10-01,6.873
2025-10-02,6.967
2025-10-03,6.957
2025-10-04,6.809
2025-10-05,6.851
2025-10-06,7.152
2025-10-07,6.656
2025-10-08,6.795
2025-10-09,6.811
2025-10-10,7.113
2025-10-11,5.101
2025-10-12,5.719
